time,timestamp,joint_0_x,joint_0_y,joint_0_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,valid
149.433622,2025-12-05T15:40:48.752330,0.4208361989367586,-0.8758549851010095,2.8873563435726766,0.18290391332284356,-0.616307706958148,2.538498701546779,0.17368305827627006,-0.630814275318021,2.5126768313699723,0.0802700231504328,-0.39359809564216697,2.64692470325863,0.08017562443405482,-0.37695367555903236,2.47748529621414,0.20461709400306427,-0.323212912368786,2.6543290511614064,0.31806328002940437,-0.3379133710569587,2.628408320966797,0.14614669621353318,-0.09866974734639657,2.655213066240581,0.13872034214685347,-0.09689610130799564,2.6578365781039004,0.15011950456753936,0.2663603510792442,2.81979022026045,0.23001564436323968,0.2728964616487844,2.7501025876461505,-0.07910634693837376,0.6349129230042694,3.0366088677298313,0.06823730282716657,0.6356187182305364,2.9879178588136046,-0.14493901834726616,0.6642086846074438,2.9496785476361334,-0.003674475810031653,0.6944986607164958,2.977536188975997,True
149.514892,2025-12-05T15:40:48.833600,0.42185841281713166,-0.8787366986775208,2.8928346415212776,0.1827092774301256,-0.6161136332579864,2.537661935677963,0.17439933502206578,-0.6307340845269723,2.5124180513054952,0.07968867002267023,-0.393716581701089,2.64855614477463,0.0824289540187204,-0.3762956747977187,2.477631461892498,0.20211493365421568,-0.3213807278179363,2.654203525841028,0.32043303683829044,-0.33825611402741657,2.6342090718440057,0.1467615569305692,-0.09855043431176717,2.655360624745387,0.13936187958401983,-0.09694341582338337,2.65800115456695,0.15313978409828322,0.26671622750746843,2.8178430583695775,0.22988809619748946,0.27332129129141136,2.7500227224751788,-0.07646951619235694,0.6361455003641212,3.0399597611075366,0.06928908676407389,0.6364304273804533,2.9919754321274485,-0.14157656000327495,0.6657334623076138,2.9530718084131853,-0.0038035117802918367,0.693049491281638,2.981320749794947,True
149.590264,2025-12-05T15:40:48.908972,0.4227730565150428,-0.8817480329231704,2.9004264484000473,0.18265042188703456,-0.6157051756197915,2.5368261565032597,0.174699040518703,-0.6305589651277713,2.5121761884989176,0.07988561156117964,-0.3933587447234735,2.648623767906801,0.08342586435626502,-0.3756330566716161,2.4774518334923523,0.20200724434703266,-0.3193035610185509,2.6547223646435913,0.32111483758035,-0.3376951098586984,2.6373373840283834,0.14720775701413183,-0.09835853740084394,2.655404630138808,0.139900252095919,-0.09701218071163306,2.6580287905403006,0.1549690382889697,0.26745359174214317,2.8166004904731787,0.23087326990168755,0.27354721862616516,2.7494841104410273,-0.0734038441533515,0.6370848490689497,3.0374193697317633,0.06864857764515758,0.6345113985888164,2.989869084000437,-0.13876263037479494,0.6678544682967275,2.9545722166749675,-0.005287225797735393,0.6897202255045023,2.9816942307672116,True
149.674864,2025-12-05T15:40:48.993572,0.4235763270736429,-0.8859975397558415,2.909516824340034,0.1827923720138765,-0.6153510339406828,2.5359938227129772,0.17465445802782734,-0.6306167619986,2.5119387105846447,0.081201404743263,-0.392597186633039,2.646583147088682,0.08332535729116952,-0.3755551133519973,2.477358681503599,0.20691790232268187,-0.3196077816095011,2.665665204186367,0.3203947298488978,-0.3368288992659647,2.6393035588692664,0.1476221731600888,-0.09839159117954754,2.655177089901773,0.14038320822923234,-0.09733895375173104,2.657834257305425,0.15557046969329724,0.2677661887257521,2.8159699612901905,0.2331861320792245,0.2729930297046959,2.7482383964776633,-0.07434102675822335,0.6415074933726981,3.0476118797259,0.07126227842969028,0.632209810718894,2.982826658190917,-0.13814543479975994,0.6702908720115133,2.9551690349256776,-0.004036939459672571,0.6868093284108723,2.9784700825908406,True
149.752568,2025-12-05T15:40:49.071276,0.4237442392817697,-0.8895398868910164,2.914786604551259,0.18311169993875004,-0.6152481890225251,2.535384442018672,0.17427785070440194,-0.6310483764569107,2.511922975480528,0.08304847718753385,-0.3917501911441264,2.6424812661976778,0.08188861383998965,-0.37606326093756487,2.4771831220449427,0.21174972753486465,-0.3200963617931894,2.671146710851317,0.3184551170100528,-0.3360868427944408,2.6387709629297764,0.14800491799047266,-0.09861117973713654,2.6550649038602367,0.14075579322428833,-0.09783025839057917,2.657695332828158,0.15443009539198932,0.26753728674405863,2.815747799292292,0.23608903830007896,0.2721104965897134,2.747685995484618,-0.07942323142161917,0.6426511999029257,3.053389020091595,0.08021757666179141,0.6314940306747445,2.9710200545987764,-0.14246392540483818,0.6697224613028128,2.9559613357686496,0.0032565559093900194,0.6865319770703829,2.9727114897486984,True
149.833278,2025-12-05T15:40:49.151986,0.4236769347981932,-0.8926427284527354,2.9197796021483615,0.18354162548411646,-0.6151644904843809,2.534995194517405,0.17353806681997733,-0.6314684355281102,2.5118210984537512,0.08541004574506726,-0.39022695787573386,2.6359909188585062,0.07966276338926147,-0.3764754372664958,2.477314917054222,0.21642212942964265,-0.3198623502848682,2.6730620401788037,0.31549760021328443,-0.3351214079323357,2.6360395585595766,0.14841378644456046,-0.09859527628530149,2.6553119363454916,0.1411408103076193,-0.09807824681838806,2.657885015804136,0.15186728294925508,0.2677174981580146,2.818292523608672,0.23954436351727687,0.271463490171241,2.746982606720439,-0.08786470468945706,0.6391444429757414,3.056956109148965,0.09186969462598235,0.6335932975597078,2.9612948775280574,-0.15139201105185093,0.6633177557958265,2.9591988748164892,0.013652271846823967,0.6888284067088356,2.964861440057533,True
149.899255,2025-12-05T15:40:49.217963,0.423631535076217,-0.8945279344030899,2.9248609965564034,0.18340705366246954,-0.6148294597303031,2.5344679062263635,0.17277072006342525,-0.6312779816799099,2.5117016536783,0.08638629887448247,-0.3889051299570988,2.6313964244224324,0.07872094202794155,-0.3759474714727943,2.4772871664212364,0.21789005790944277,-0.31938263715561327,2.6732776097103574,0.31417973648005604,-0.3333824420256226,2.6325905755033356,0.14856697282364362,-0.09830412815639329,2.655625373793791,0.14141424111414028,-0.09796769425197135,2.6580699967339063,0.1500504433656954,0.2680511373276736,2.819104784941243,0.24217509629084422,0.2712879961558546,2.7470989742754877,-0.0918121137473704,0.6431051958606517,3.078542430747966,0.09709436110939729,0.6349906082398817,2.9631544439550748,-0.15651356891599466,0.66117634723485,2.961612280024232,0.017372298165932956,0.6870853993206658,2.9591729311148347,True
149.981925,2025-12-05T15:40:49.300633,0.42340707246045006,-0.8962246867933187,2.9311773385612314,0.1824063333992351,-0.6140958968257999,2.53306698591578,0.17194690712926067,-0.6304643383803696,2.5107256976749786,0.08659866079393874,-0.3880168019270486,2.629168059528729,0.07879841393837556,-0.3747880900445124,2.477169090984307,0.2163191358009911,-0.31925609869261906,2.6747016918527327,0.31426485411296745,-0.3316438405474875,2.6311615661812393,0.14847123186414107,-0.09772261293234474,2.6561021983742847,0.14165465639067154,-0.09757541764749886,2.6583066261670103,0.14897371238943716,0.26838558276610097,2.8207638994313053,0.24352870901039572,0.2714427018364821,2.7472888244322666,-0.09408871002901868,0.6463812613915427,3.0933478223571917,0.09914443051494036,0.6358594219909435,2.962715966100408,-0.16020926461606222,0.6594394762227294,2.9613001089008977,0.015903483544070465,0.6876584107310089,2.962602878541392,True
150.051808,2025-12-05T15:40:49.370516,0.423145554986466,-0.898008069140136,2.9368600638300753,0.18088500274867214,-0.6138913728897201,2.532285145794041,0.1717209955448471,-0.6296139146503485,2.5091432802972826,0.0849006588617303,-0.38915151782968394,2.6323996842188535,0.07999812546342308,-0.3737514778579875,2.4775190617649927,0.21253615061276346,-0.32055123066025093,2.675764910947526,0.3152427602494218,-0.33097761563268474,2.630460572332409,0.14819893112322394,-0.0973348865332826,2.656594583621656,0.14179643636202163,-0.09714616823798179,2.6585529282655203,0.14955246936349656,0.2682568439007193,2.822240214155338,0.24118870275049697,0.2717085588729764,2.7472927528980624,-0.09034318689724787,0.6482407676447302,3.0995052897838766,0.09244337938015112,0.6366753042517612,2.9636252599931017,-0.15667230698595427,0.6591318027423818,2.959426874139298,0.00787999164474637,0.6876902757205908,2.9625536172779583,True
150.131044,2025-12-05T15:40:49.449752,0.42270474156461285,-0.900266490534047,2.9424856421277767,0.17861587361775996,-0.6143488148027876,2.5320519909259316,0.1720695512974354,-0.6289941763545293,2.5074574730172623,0.08073587274425374,-0.3928834824199807,2.64386138904951,0.0822687955119787,-0.3726731056758291,2.4779531491853217,0.2066438880929357,-0.322995750458839,2.674783606614797,0.3168634900738607,-0.33094940387648275,2.6297946316141285,0.14768776698701266,-0.09716105831383674,2.656829472798726,0.1419313460544707,-0.09680594981236837,2.6586387795756226,0.15123112674521202,0.26770506572486874,2.8236780639415056,0.23634092036559382,0.27218671390690097,2.748339915796471,-0.0798126919041543,0.6563425325143479,3.123626967017053,0.07805449027745918,0.6436985687429582,2.992051455786516,-0.1463744180140574,0.6673926355413963,2.978688809397279,-0.008826805843371515,0.6852981623879038,2.9600080236251065,True
150.215138,2025-12-05T15:40:49.533846,0.4221586045765878,-0.901566578620194,2.947613684266189,0.17616186322578783,-0.6148258531815141,2.532249549416303,0.17258338065864207,-0.6286202214264879,2.5068673128527843,0.07733289230159851,-0.3947686277671981,2.6494739005132275,0.08477250520498389,-0.37146261664322866,2.4777102853471384,0.20105374067165532,-0.32273684750106835,2.6713836473844337,0.31830756228213697,-0.3303240424429147,2.631653928348935,0.14704045843293956,-0.09691538510556127,2.65692982223672,0.1420064299144642,-0.09648202693820875,2.6585517885973498,0.15332181265931116,0.2675318884220665,2.8232924654876044,0.23186557225442422,0.2728969014193888,2.74857247393851,-0.06735113621357834,0.6642187816573133,3.1372281630808314,0.058329744376771124,0.6495499347044952,3.020944095499222,-0.13364432755387426,0.6782450770133627,2.993319842001503,-0.029725623094489003,0.6768148759957667,2.9539566376375506,True
150.294995,2025-12-05T15:40:49.613703,0.4215836820268476,-0.9018695086209296,2.9516843440062868,0.17429219706519566,-0.6146962127501583,2.5315662413449656,0.1727584202053531,-0.6282504091470995,2.5064358944326877,0.07513616035647525,-0.395475988763014,2.651298290967751,0.08602115561147887,-0.3702648452633553,2.4767823949415,0.197726317191965,-0.32065565293849696,2.6668154736409058,0.3184628077827924,-0.32891993622375576,2.6330504485846618,0.14633975931210558,-0.09663229971484114,2.656834451614988,0.14186092879175818,-0.09620092101729191,2.6583496994006444,0.15462519778269315,0.26791234090461247,2.822827022771,0.22932704830089776,0.2736529037933336,2.7482952348836567,-0.05785406423068475,0.6695734503622653,3.1389749430948237,0.04049369729053404,0.6495923429429731,3.033507744161284,-0.12446149239368764,0.6867632968989035,2.996950665390269,-0.05247476765407778,0.6687508788469253,2.9621262693278534,True
150.374303,2025-12-05T15:40:49.693011,0.4210249474949944,-0.9017552067261194,2.9553723067512716,0.17315921007889118,-0.6144240668944184,2.5312801746884173,0.17258634761513086,-0.628189018544654,2.5068758235337127,0.07422737884864859,-0.39531784223900024,2.650766166158289,0.08588055892074975,-0.3696666996445494,2.475895650926142,0.19698494153878587,-0.3185319102299285,2.6658782133428973,0.316905252303917,-0.3270158916967594,2.6328002044902767,0.14564373004586031,-0.096465113768681,2.656783758883513,0.14151796107203052,-0.09607551821715864,2.6582126389622927,0.1548824764014462,0.2682639602793691,2.8230631997467066,0.228033915622469,0.27397350963248085,2.7479827999642548,-0.053331977587267626,0.6735991474690006,3.135631154050547,0.028374688253293458,0.649974247346378,3.047694068175507,-0.12036958103816278,0.694004029143622,2.9971742707866205,-0.06741680368275141,0.6626056672428953,2.965016825366148,True
150.45399,2025-12-05T15:40:49.772698,0.4204533682165128,-0.9015888004714704,2.957394908555012,0.1726122761172873,-0.614269247669493,2.5313829626083137,0.1720434330977023,-0.6284250362252438,2.507293271049571,0.07438222179782804,-0.39505816719677833,2.6482521412518896,0.08425599483889297,-0.3700347078278611,2.4750131560082616,0.19822889365635424,-0.3173112203909905,2.666870693088976,0.3137237870410359,-0.32516383656593895,2.6310019885411036,0.14504337220202507,-0.09651695092750462,2.6566635512509733,0.14101331766023478,-0.09620585174648191,2.658113819924355,0.15299052924917475,0.26817965125762144,2.8237545181962354,0.2276467121005909,0.27387674356842945,2.7474452274274466,-0.05731491630665934,0.6729156683248776,3.125769899694162,0.024729071403682343,0.6511006425095045,3.0569921699154663,-0.12253519121437839,0.6973114240803936,2.9963598502437874,-0.07424838614556654,0.6591852965612945,2.965626992235519,True
150.533017,2025-12-05T15:40:49.851725,0.4195480625522257,-0.9005489066669029,2.9557307591720887,0.172497116145379,-0.6141734583869981,2.5316391024282985,0.17120071427109346,-0.6289567339023815,2.508244437942391,0.07524536070412681,-0.3945646909137801,2.6442086354324337,0.08180377351876045,-0.37098820814471056,2.4742366606705546,0.20066961539271067,-0.3156178899729216,2.6667319885888694,0.3096276565016694,-0.32337100312689065,2.628002465047328,0.14453468416224388,-0.09664482873818084,2.6566067625408616,0.14043330258734693,-0.09649157462433396,2.6580593541657707,0.14973468247721425,0.267794390262141,2.823988017949535,0.22817211931532944,0.27353200242151077,2.746847608750317,-0.06886575181984483,0.6659195020221091,3.115051718175896,0.026308183453364557,0.6526852309993387,3.059745082415477,-0.13201445702655984,0.6935409467733006,2.9984156150001686,-0.07324614846105774,0.6601151647196164,2.966996210574434,True
150.609986,2025-12-05T15:40:49.928694,0.4185125859028573,-0.8982152434632534,2.9514327802339615,0.17265818951326245,-0.6137963741817043,2.5316490054006087,0.17018631111175792,-0.628929518614172,2.508506037013495,0.076830588531166,-0.39251507625469567,2.6368735978102764,0.0794060346126292,-0.37111849455573115,2.473622841400243,0.20449907678331047,-0.31201351986015136,2.66879065493082,0.30578658487433585,-0.32081286368737255,2.6247521985713855,0.1441493731221715,-0.09644262999561412,2.6565972946891767,0.13981944948327968,-0.09648269644959584,2.6582009341827217,0.1475193182721431,0.2680793412702759,2.8238302044406516,0.22931725060526714,0.2734035046543585,2.7463093431724492,-0.08079294027723992,0.6626985389240706,3.1214352501320892,0.03097097542185568,0.6549281639088803,3.0575773551965004,-0.14292168713024556,0.6902419772775114,3.0101800202177924,-0.06817604952374648,0.663119438390551,2.966186506309323,True
150.689379,2025-12-05T15:40:50.008087,0.4176308410235968,-0.8954384658918396,2.9470089768916283,0.17249909066180147,-0.613247593808562,2.53156058155107,0.16951243898689122,-0.6285101093838493,2.508661293671016,0.07742576818852774,-0.39041496129587133,2.6319777030287708,0.07820485549804708,-0.370624286510938,2.473163466300235,0.20620977845968935,-0.3081721927313483,2.670051732296466,0.30384239194210894,-0.31839036774556173,2.624190676246282,0.14365841640536015,-0.09600504136189368,2.6566262650829167,0.13919566785741164,-0.09624149909890713,2.6583308613311933,0.14590836659441,0.2688551528309396,2.8229584512757007,0.23025550546040716,0.2735049546789882,2.747126231346715,-0.089853137919778,0.6600593533529603,3.121911781982839,0.03250155466000529,0.6572221754916789,3.0520042331742583,-0.15180435744675652,0.6890185829498423,3.0182157475100544,-0.06639612736644902,0.6670170329780039,2.963978246388649,True
150.765597,2025-12-05T15:40:50.084305,0.41720859952613454,-0.8934909664716956,2.944405328960066,0.17200906988191322,-0.6128982798775742,2.5312527401067104,0.16948197254764572,-0.6278519454303519,2.5079579830136516,0.0771107371883478,-0.38978659081141503,2.6317269001469,0.07829487045060986,-0.3699482411077769,2.4733917118027415,0.20597637693113324,-0.30621752889978093,2.6706310725922298,0.30318867608951383,-0.31714554134915335,2.624182692776278,0.14312995427382816,-0.09574457019219886,2.656922522362771,0.13861237576926,-0.0960276813209231,2.6586076412870225,0.14602162883860242,0.2690606484677368,2.8227192826608483,0.22846847520733038,0.2736655044056592,2.747817545848747,-0.09141467713701291,0.6581679540725459,3.11965052825967,0.027575171666436617,0.6590631305155802,3.043688631965152,-0.155357438653933,0.6881795784894383,3.0230738819412064,-0.06921347391170904,0.6707544567656153,2.9604131968478065,True
150.850124,2025-12-05T15:40:50.168832,0.4167280200859062,-0.8914174528964947,2.939533824695117,0.17117308552344385,-0.6129909224987385,2.531254103410551,0.17032496569765015,-0.6272349463237555,2.506688582566441,0.07499240182915634,-0.3915935471565266,2.6391583606584836,0.07978926623907215,-0.36924193679455825,2.4736761129691915,0.20394860049413815,-0.3058735538952092,2.6705547579120856,0.3035104561559745,-0.3168158849877033,2.624703345550426,0.14250755110526905,-0.095843314810176,2.657340098703445,0.13813934996330712,-0.09604424768514627,2.6588955481450682,0.14735326220196254,0.2688409820016357,2.823515248358781,0.2247521217710822,0.2738773907170605,2.7489430229696747,-0.08619870786489876,0.6620783657036844,3.1361550723861886,0.02006674226276307,0.6648578173652485,3.054445524949771,-0.15330014586184865,0.690643132854899,3.0345978860757032,-0.07364144314523845,0.6755877093189979,2.9616119609335074,True
